Boulder County 2025 Coordinated,5.17.17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Boulder Council Candidates (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Lafayette City Council (Vote For=4),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont Mayor (Vote For=1),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council At Large (Vote For=2),City of Longmont City Council Ward 2 (Vote For=1),City of Longmont City Council Ward 2 (Vote For=1),City of Louisville City Council Ward 1 (4-year term) (Vote For=1),City of Louisville City Council Ward 1 (4-year term) (Vote For=1),City of Louisville City Council Ward 2 (4-year term) (Vote For=1),City of Louisville City Council Ward 3 (4-year term) (Vote For=1),Boulder Valley School District RE-2 Director District B (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District E (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District E (4 Years) (Vote For=1),Boulder Valley School District RE-2 Director District F (4 Years) (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District B (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District B (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District D (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District D (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District E (Vote For=1),St. Vrain Valley School District RE-1J Board of Education Director in Director District F (Vote For=1),Thompson School District R2-J Board of Education Director District B (Vote For=1),Thompson School District R2-J Board of Education Director District E (Vote For=1),Thompson School District R2-J Board of Education Director District E (Vote For=1),Thompson School District R2-J Board of Education Director District F (Vote For=1),Thompson School District R2-J Board of Education Director District F (Vote For=1),City of Longmont Municipal Court Judge - Frick (Vote For=1),City of Longmont Municipal Court Judge - Frick (Vote For=1),Proposition LL (Statutory) (Vote For=1),Proposition LL (Statutory) (Vote For=1),Proposition MM (Statutory) (Vote For=1),Proposition MM (Statutory) (Vote For=1),Boulder County Ballot Issue 1A (Vote For=1),Boulder County Ballot Issue 1A (Vote For=1),Boulder County Ballot Issue 1B (Vote For=1),Boulder County Ballot Issue 1B (Vote For=1),City of Boulder Ballot Issue 2A (Vote For=1),City of Boulder Ballot Issue 2A (Vote For=1),City of Boulder Ballot Issue 2B (Vote For=1),City of Boulder Ballot Issue 2B (Vote For=1),City of Lafayette Ballot Issue 2C (Vote For=1),City of Lafayette Ballot Issue 2C (Vote For=1),City of Louisville Ballot Question 300 (Vote For=1),City of Louisville Ballot Question 300 (Vote For=1),City of Louisville Ballot Question 301 (Vote For=1),City of Louisville Ballot Question 301 (Vote For=1),Thompson School District R2-J Ballot Issue 5A (Vote For=1),Thompson School District R2-J Ballot Issue 5A (Vote For=1),Hygiene Fire Protection District Ballot Issue 6A (Vote For=1),Hygiene Fire Protection District Ballot Issue 6A (Vote For=1),Sunshine Fire Protection District Ballot Issue 6B (Vote For=1),Sunshine Fire Protection District Ballot Issue 6B (Vote For=1),Coal Creek Canyon Fire Protection District Ballot Issue 7B (Vote For=1),Coal Creek Canyon Fire Protection District Ballot Issue 7B (Vote For=1)
74135,103,79,82,103-79-82,Regular,01,1,0,0,0,0,0,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74136,103,79,81,103-79-81,Regular,01,1,1,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,1,0,1,,,,,,,,,,,,,,
74137,103,79,53,103-79-53,Regular,01,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,0,0,,,,,,,,,,,,,,
74138,103,79,34,103-79-34,Regular,01,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,
74139,103,79,17,103-79-17,Regular,01,1,0,0,0,0,0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74140,103,79,98,103-79-98,Regular,01,1,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74141,103,79,97,103-79-97,Regular,01,1,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74142,103,79,62,103-79-62,Regular,01,1,1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,1,0,1,,,,,,,,,,,,,,
74143,103,79,35,103-79-35,Regular,01,1,1,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74144,103,79,14,103-79-14,Regular,01,1,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,
74145,103,79,96,103-79-96,Regular,01,0,1,0,0,0,0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74146,103,79,95,103-79-95,Regular,01,0,1,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,
74147,103,79,61,103-79-61,Regular,01,0,1,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,
74148,103,79,36,103-79-36,Regular,01,1,0,0,0,0,0,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74149,103,79,84,103-79-84,Regular,01,0,0,0,0,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74150,103,79,83,103-79-83,Regular,01,1,1,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,
74151,103,79,58,103-79-58,Regular,01,1,0,0,0,0,0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,
74152,103,79,40,103-79-40,Regular,01,0,1,0,0,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,1,0,1,,,,,,,,,,,,,,
74153,103,79,11,103-79-11,Regular,01,1,0,0,0,0,0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,
74154,103,79,4,103-79-4,Regular,01,1,0,1,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,1,0,1,,,,,,,,,,,,,,
74155,103,79,24,103-79-24,Regular,01,0,1,0,0,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,1,0,1,,,,,,,,,,,,,,
74156,103,79,5,103-79-5,Regular,01,0,1,0,0,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,
74157,105,126,86,105-126-86,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74158,105,126,85,105-126-85,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,,,,,,,,,1,0,0,0,0,0,,,,,,0,0,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,
74159,105,126,70,105-126-70,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,1,,,,,,,,,1,0,0,1,1,1,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74160,105,126,69,105-126-69,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,1,0,,,,,,,,,1,0,0,1,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74161,105,126,42,105-126-42,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,1,,,,,,,,,0,1,0,0,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74162,105,126,41,105-126-41,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,,,,,,,,,1,0,0,0,0,0,,,,,,0,1,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
74163,105,126,31,105-126-31,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,1,0,,,,,,,,,0,1,1,0,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74164,105,126,19,105-126-19,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,,,,,,,,,1,0,0,0,0,0,,,,,,0,1,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
74165,105,126,13,105-126-13,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74166,105,126,62,105-126-62,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,1,,,,,,,,,1,0,0,1,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74167,105,126,61,105-126-61,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,
74168,105,126,39,105-126-39,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,1,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74169,105,126,20,105-126-20,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74170,105,126,3,105-126-3,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,0,1,1,0,0,0,,,,,,0,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74171,105,126,96,105-126-96,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74172,105,126,95,105-126-95,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74173,105,126,53,105-126-53,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,1,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
74174,105,126,52,105-126-52,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,1,0,,,,,,,,,0,1,0,0,1,1,,,,,,1,0,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74175,105,126,38,105-126-38,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,1,0,0,1,0,,,,,,,,,1,0,0,1,0,0,,,,,,1,0,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
74176,105,126,21,105-126-21,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74177,105,126,1,105-126-1,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,,,1,0,0,1,0,0,,,,,,0,1,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74178,105,126,94,105-126-94,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74179,105,126,93,105-126-93,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,1,,,,,,,,,1,0,1,0,0,1,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74180,105,126,55,105-126-55,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,1,,,,,,,,,0,1,1,0,0,0,,,,,,1,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
74181,105,126,54,105-126-54,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,1,0,,,,,,,,,0,1,1,0,0,0,,,,,,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74182,105,126,40,105-126-40,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,1,,,,,,,,,1,0,0,1,0,1,,,,,,1,0,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
74183,105,126,22,105-126-22,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,,,,,,,,,1,0,0,0,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74184,105,126,10,105-126-10,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,0,1,1,0,0,0,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74185,105,126,65,105-126-65,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,0,1,,,,,,,,,0,1,1,0,0,0,,,,,,0,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
74186,105,126,64,105-126-64,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74187,105,126,44,105-126-44,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,1,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74188,105,126,23,105-126-23,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,1,,,,,,,,,0,0,0,0,0,0,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
74189,105,126,16,105-126-16,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,0,1,,,,,,,,,0,1,1,0,0,0,,,,,,0,1,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
74190,105,126,68,105-126-68,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,1,0,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74191,105,126,67,105-126-67,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,,,,,,,,,1,0,1,0,0,0,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74192,105,126,45,105-126-45,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,1,0,0,1,1,1,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74193,105,126,24,105-126-24,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
74194,105,126,12,105-126-12,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,0,1,,,,,,,,,1,0,0,1,1,1,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
74195,105,126,92,105-126-92,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,1,0,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74196,105,126,91,105-126-91,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,1,,,,,,,,,0,1,0,1,1,1,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74197,105,126,58,105-126-58,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,1,0,,,,,,,,,0,1,1,0,0,0,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74198,105,126,57,105-126-57,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,,,,,,,,,1,0,0,1,1,1,,,,,,1,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
74199,105,126,43,105-126-43,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74200,105,126,25,105-126-25,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,,,1,0,1,0,0,0,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74201,105,126,4,105-126-4,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,1,0,,,,,,,,,0,1,0,0,1,1,,,,,,1,0,1,0,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74202,105,126,72,105-126-72,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,0,,,,,,,,,1,0,1,0,0,0,,,,,,1,0,0,1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
74203,105,126,71,105-126-71,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,1,0,0,1,1,1,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74204,105,126,46,105-126-46,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,0,1,,,,,,,,,0,1,1,0,0,0,,,,,,1,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
74205,105,126,26,105-126-26,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74206,105,126,9,105-126-9,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,1,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,0,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
74207,105,126,80,105-126-80,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,,,,,,,,,0,1,1,0,0,0,,,,,,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74208,105,126,79,105-126-79,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
74209,105,126,49,105-126-49,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,1,,,,,,,,,0,1,1,0,1,0,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74210,105,126,27,105-126-27,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,1,0,,,,,,,,,0,1,1,0,0,0,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74211,105,126,2,105-126-2,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,,,,,,0,0,1,0,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,
74212,105,126,74,105-126-74,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,1,0,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
74213,105,126,73,105-126-73,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,1,,,,,,,,,1,0,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74214,105,126,47,105-126-47,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,0,0,0,1,0,0,,,,,,0,1,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74215,105,126,28,105-126-28,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,0,0,0,0,0,0,,,,,,1,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74216,105,126,5,105-126-5,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,,,,,,,,,0,1,1,0,0,0,,,,,,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74217,105,126,78,105-126-78,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74218,105,126,77,105-126-77,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,0,1,1,0,0,0,,,,,,0,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74219,105,126,50,105-126-50,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,0,1,1,0,0,0,,,,,,0,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,
74220,105,126,29,105-126-29,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,1,0,0,1,0,0,,,,,,0,1,1,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,
74221,105,126,8,105-126-8,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,,,,,,,,,1,0,0,1,0,0,,,,,,0,0,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
74222,105,126,98,105-126-98,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74223,105,126,97,105-126-97,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,1,0,0,1,0,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,
74224,105,126,66,105-126-66,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,1,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,
74225,105,126,30,105-126-30,Regular,04,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,1,,,,,,,,,0,1,1,0,1,1,,,,,,0,1,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,
74226,105,126,7,105-126-7,Regular,04,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,1,,,,,,,,,0,1,1,0,1,1,,,,,,1,0,1,0,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,
