county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Adams,Adams 12 Five Star School District Director - District No 4,101-21-92,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:04:01.692525,846381,
Adams,Adams 12 Five Star School District Director - District No 4,101-23-77,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:06:33.194067,846600,
Adams,Adams 12 Five Star School District Director - District No 4,101-25-94,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:07:52.127636,846761,
Adams,Adams 12 Five Star School District Director - District No 4,101-32-14,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:11:30.365304,877870,
Adams,Adams 12 Five Star School District Director - District No 4,101-35-55,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:13:29.857723,878231,
Adams,Adams 12 Five Star School District Director - District No 4,101-37-25,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:17:12.314263,878392,
Adams,Adams 12 Five Star School District Director - District No 4,101-45-44,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:23:16.547764,888368,
Adams,Adams 12 Five Star School District Director - District No 4,101-49-51,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:25:29.272128,892034,
Adams,Adams 12 Five Star School District Director - District No 4,101-5-90,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:42:38.671406,844807,
Adams,Adams 12 Five Star School District Director - District No 4,101-6-94,27,"","",YES,uploaded,"",2025-11-18 09:44:31.755546,844970,
Adams,Adams 12 Five Star School District Director - District No 4,101-78-62,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:47:41.532111,943110,
Adams,Adams 12 Five Star School District Director - District No 4,101-82-96,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:52:27.34972,945374,
Adams,Adams 12 Five Star School District Director - District No 4,103-16-31,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:22:41.914959,848934,
Adams,Adams 12 Five Star School District Director - District No 4,103-20-97,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:26:14.835434,849235,
Adams,Adams 12 Five Star School District Director - District No 4,103-35-60,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:32:31.596387,876849,
Adams,Adams 12 Five Star School District Director - District No 4,103-38-33,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:34:44.929594,878733,
Adams,Adams 12 Five Star School District Director - District No 4,103-44-15,28,"","",YES,uploaded,"",2025-11-18 11:38:40.51304,884906,
Adams,Adams 12 Five Star School District Director - District No 4,103-4-43,33,"","",YES,uploaded,"",2025-11-18 10:56:20.203307,847729,
Adams,Adams 12 Five Star School District Director - District No 4,103-46-31,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:39:49.83911,886369,
Adams,Adams 12 Five Star School District Director - District No 4,103-49-40,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:42:23.616113,888442,
Adams,Adams 12 Five Star School District Director - District No 4,103-54-48,36,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:45:23.429599,891834,
Adams,Adams 12 Five Star School District Director - District No 4,103-55-7,33,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:46:26.458873,892299,
Adams,Adams 12 Five Star School District Director - District No 4,103-59-64,28,"","",YES,uploaded,"",2025-11-18 11:52:50.224818,895630,
Adams,Adams 12 Five Star School District Director - District No 4,103-59-66,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:54:11.025265,895643,
Adams,Adams 12 Five Star School District Director - District No 4,103-64-75,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:54:58.393812,897527,
Adams,Adams 12 Five Star School District Director - District No 4,103-74-51,31,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:59:09.972631,901205,
Adams,Adams 12 Five Star School District Director - District No 4,103-8-17,36,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:14:06.808252,848090,
Adams,Adams 12 Five Star School District Director - District No 4,103-8-77,36,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:16:03.89914,848042,
Adams,Adams 12 Five Star School District Director - District No 4,103-93-37,37,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:09:17.754917,930157,
Adams,Adams 12 Five Star School District Director - District No 4,103-94-85,28,"","",YES,uploaded,"",2025-11-18 12:10:03.695029,930446,
Adams,Adams 12 Five Star School District Director - District No 4,104-104-41,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:52:11.866532,896010,
Adams,Adams 12 Five Star School District Director - District No 4,104-105-22,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:54:38.389271,896400,
Adams,Adams 12 Five Star School District Director - District No 4,104-114-89,29,"","",YES,uploaded,"",2025-11-18 12:59:17.131279,909473,
Adams,Adams 12 Five Star School District Director - District No 4,104-123-94,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 13:02:49.579454,912717,
Adams,Adams 12 Five Star School District Director - District No 4,104-137-17,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 13:06:58.701189,918783,
Adams,Adams 12 Five Star School District Director - District No 4,104-142-12,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:22:52.540946,920026,
Adams,Adams 12 Five Star School District Director - District No 4,104-142-58,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:24:31.189379,920020,
Adams,Adams 12 Five Star School District Director - District No 4,104-14-84,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:15:07.238741,851128,
Adams,Adams 12 Five Star School District Director - District No 4,104-148-75,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:26:45.229178,922323,
Adams,Adams 12 Five Star School District Director - District No 4,104-158-14,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:32:13.792778,926050,
Adams,Adams 12 Five Star School District Director - District No 4,104-160-90,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:33:14.78983,926559,
Adams,Adams 12 Five Star School District Director - District No 4,104-165-97,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:34:55.321378,927545,
Adams,Adams 12 Five Star School District Director - District No 4,104-175-7,37,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:37:01.077826,935290,
Adams,Adams 12 Five Star School District Director - District No 4,104-187-56,28,"","",YES,uploaded,"",2025-11-18 09:43:00.925021,940816,
Adams,Adams 12 Five Star School District Director - District No 4,104-190-54,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:44:32.25317,941418,
Adams,Adams 12 Five Star School District Director - District No 4,104-191-31,31,"","",YES,uploaded,"",2025-11-18 09:46:04.810598,941701,
Adams,Adams 12 Five Star School District Director - District No 4,104-191-76,30,"","",YES,uploaded,"",2025-11-18 09:47:04.704555,941723,
Adams,Adams 12 Five Star School District Director - District No 4,104-192-14,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:48:03.949766,942033,
Adams,Adams 12 Five Star School District Director - District No 4,104-197-59,27,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:50:19.357823,943509,
Adams,Adams 12 Five Star School District Director - District No 4,104-202-45,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:52:48.059153,945185,
Adams,Adams 12 Five Star School District Director - District No 4,104-205-50,35,"","",YES,uploaded,"",2025-11-18 09:53:30.964468,946054,
Adams,Adams 12 Five Star School District Director - District No 4,104-212-10,27,"","",YES,uploaded,"",2025-11-18 09:54:58.81389,948069,
Adams,Adams 12 Five Star School District Director - District No 4,104-42-26,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:21:04.917555,853842,
Adams,Adams 12 Five Star School District Director - District No 4,104-44-46,36,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:24:18.707278,854051,
Adams,Adams 12 Five Star School District Director - District No 4,104-48-65,32,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:27:12.92818,854466,
Adams,Adams 12 Five Star School District Director - District No 4,104-54-14,30,"","",YES,uploaded,"",2025-11-18 12:32:11.476569,855124,
Adams,Adams 12 Five Star School District Director - District No 4,104-6-20,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:14:03.871544,850350,
Adams,Adams 12 Five Star School District Director - District No 4,104-63-7,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:33:09.00965,874203,
Adams,Adams 12 Five Star School District Director - District No 4,104-64-8,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:33:49.039504,874641,
Adams,Adams 12 Five Star School District Director - District No 4,104-65-28,31,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:34:42.696736,875065,
Adams,Adams 12 Five Star School District Director - District No 4,104-68-15,35,"","",YES,uploaded,"",2025-11-18 12:36:03.056316,876892,
Adams,Adams 12 Five Star School District Director - District No 4,104-68-88,32,"","",YES,uploaded,"",2025-11-18 12:36:48.768549,876876,
Adams,Adams 12 Five Star School District Director - District No 4,104-75-8,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:38:41.933131,879442,
Adams,Adams 12 Five Star School District Director - District No 4,104-77-17,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:39:41.05507,879658,
Adams,Adams 12 Five Star School District Director - District No 4,104-81-24,29,"","",YES,uploaded,"",2025-11-18 12:40:28.385768,882834,
Adams,Adams 12 Five Star School District Director - District No 4,104-82-31,37,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:41:02.048164,883219,
Adams,Adams 12 Five Star School District Director - District No 4,104-95-44,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:47:50.66789,890891,
Adams,Adams 12 Five Star School District Director - District No 4,104-96-41,29,"","",YES,uploaded,"",2025-11-18 12:50:22.963986,892235,
Adams,Adams 12 Five Star School District Director - District No 4,106-23-15,39,"","",YES,uploaded,"",2025-11-18 10:10:35.203824,857426,
Adams,Adams 12 Five Star School District Director - District No 4,106-25-40,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:13:46.170292,857596,
Adams,Adams 12 Five Star School District Director - District No 4,106-5-29,32,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:03:41.50871,855686,
Adams,Adams 12 Five Star School District Director - District No 4,107-11-37,27,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:31:00.616175,861006,
Adams,Adams 12 Five Star School District Director - District No 4,107-12-58,27,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:31:35.808481,861103,
Adams,Adams 12 Five Star School District Director - District No 4,107-20-45,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:35:50.530345,861887,
Adams,Adams 12 Five Star School District Director - District No 4,107-23-85,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:37:46.403784,862208,
Adams,Adams 12 Five Star School District Director - District No 4,107-32-27,30,"","",YES,uploaded,"",2025-11-18 10:41:12.012486,880183,
Adams,Adams 12 Five Star School District Director - District No 4,107-33-67,29,"","",YES,uploaded,"",2025-11-18 10:42:06.753678,880262,
Adams,Adams 12 Five Star School District Director - District No 4,107-37-29,30,"","",YES,uploaded,"",2025-11-18 10:45:31.254859,880688,
Adams,Adams 12 Five Star School District Director - District No 4,107-3-73,36,"","",YES,uploaded,"",2025-11-18 10:28:41.836628,860203,
Adams,Adams 12 Five Star School District Director - District No 4,107-37-80,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:46:19.800456,880708,
Adams,Adams 12 Five Star School District Director - District No 4,107-42-86,35,"","",YES,uploaded,"",2025-11-18 10:47:57.9957,889240,
Adams,Adams 12 Five Star School District Director - District No 4,107-45-18,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:49:01.229384,890639,
Adams,Adams 12 Five Star School District Director - District No 4,107-62-61,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:52:58.998414,902040,
Adams,Adams 12 Five Star School District Director - District No 4,107-64-42,35,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:53:51.058414,903555,
Adams,Adams 12 Five Star School District Director - District No 4,107-9-3,35,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:30:13.386371,860787,
Adams,Adams 12 Five Star School District Director - District No 4,109-108-61,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:57:09.600886,910010,
Adams,Adams 12 Five Star School District Director - District No 4,109-122-25,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:01:26.484685,915161,
Adams,Adams 12 Five Star School District Director - District No 4,109-122-58,28,"","",YES,uploaded,"",2025-11-18 12:02:18.250952,915118,
Adams,Adams 12 Five Star School District Director - District No 4,109-124-75,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 12:03:01.594472,915380,
Adams,Adams 12 Five Star School District Director - District No 4,109-13-34,32,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:19:55.154158,863669,
Adams,Adams 12 Five Star School District Director - District No 4,109-135-14,28,"","",YES,uploaded,"",2025-11-18 12:03:44.545924,918449,
Adams,Adams 12 Five Star School District Director - District No 4,109-135-15,28,"","",YES,uploaded,"",2025-11-18 12:04:26.28916,918461,
Adams,Adams 12 Five Star School District Director - District No 4,109-147-46,27,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:23:12.969368,921842,
Adams,Adams 12 Five Star School District Director - District No 4,109-161-37,31,"","",YES,uploaded,"",2025-11-18 09:28:08.50322,925511,
Adams,Adams 12 Five Star School District Director - District No 4,109-164-71,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:30:15.281504,925940,
Adams,Adams 12 Five Star School District Director - District No 4,109-168-4,32,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 09:32:22.108193,927995,
Adams,Adams 12 Five Star School District Director - District No 4,109-27-29,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:23:23.284509,865076,
Adams,Adams 12 Five Star School District Director - District No 4,109-29-93,31,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:24:06.215891,865277,
Adams,Adams 12 Five Star School District Director - District No 4,109-36-16,30,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:28:01.234341,865977,
Adams,Adams 12 Five Star School District Director - District No 4,109-41-77,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:28:40.692388,866448,
Adams,Adams 12 Five Star School District Director - District No 4,109-46-66,39,"","",YES,uploaded,"",2025-11-18 11:31:20.282359,873233,
Adams,Adams 12 Five Star School District Director - District No 4,109-52-63,28,"","",YES,uploaded,"",2025-11-18 11:32:12.508626,876206,
Adams,Adams 12 Five Star School District Director - District No 4,109-53-52,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:33:06.660827,876685,
Adams,Adams 12 Five Star School District Director - District No 4,109-7-37,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:59:42.069779,863030,
Adams,Adams 12 Five Star School District Director - District No 4,109-75-91,36,"","",YES,uploaded,"",2025-11-18 11:45:40.017381,891504,
Adams,Adams 12 Five Star School District Director - District No 4,109-79-44,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:46:57.16711,894213,
Adams,Adams 12 Five Star School District Director - District No 4,109-83-4,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:50:05.908092,895837,
Adams,Adams 12 Five Star School District Director - District No 4,109-83-76,28,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 11:50:53.760908,895782,
Adams,Adams 12 Five Star School District Director - District No 4,109-89-81,28,"","",YES,uploaded,"",2025-11-18 11:52:42.090367,901311,
Adams,Adams 12 Five Star School District Director - District No 4,110-113-25,29,"""Amira Assad-Lucas""","""Amira Assad-Lucas""",YES,uploaded,"",2025-11-18 10:18:43.581351,913912,
