min_margin,contest_name,contest_cvr_ids
1739,Representative to the 120th United States Congress - District 3 - REP (La Plata),"[18335,13482,11395,14805,19310,12303,23437,15806,13211,16507,26168,16588,17945,21762,15039,18761,12062,19613,11782,25241,11877,14449,12575,17018,15144,21438,18862,18469,27008,15902,24695,16026,14713,16722,25739,15973,12727,23155,19743,15122,25472,16015,11805,17299,22041,22938,25438,20553,26178,11815,24147,12989,21933,20984,27176,15528,11794,20463,22147,23917,21080,19203,15464,14543,15781,14451,23467,14890,22798]"
935,Representative to the 120th United States Congress - District 3 - DEM (La Plata),"[18335,13482,11395,14805,19310,12303,23437,15806,13211,16507,26168,16588,17945,21762,15039,18761,12062,19613,11782,25241,11877,14449,12575,17018,15144,21438,18862,18469,27008,15902,24695,16026,14713,16722,25739,15973,12727,23155,19743,15122,25472,16015,11805,17299,22041,22938,25438,20553,26178,11815,24147,12989,21933,20984,27176,15528,11794,20463,22147,18580,15935,27060,23917,27054,21080,22270,13191,19203,16719,26654,15464,14543,13080,15781,18092,12370,14451,17236,23467,21431,16115,14283,25267,14890,18276,19873,20751,24762,12139,26440,12043,19699,11592,25494,14526,20760,20732,23008,22798,14892,12464,15473,14209,18063,19546,20048,18738,24676,26056,25919,19086,14845,14543,16089,14244,25487,23069,11551,24556,23554,26003,26196,22748,23403,25609,23136,23489]"
145,Attorney General - REP (Gilpin),"[1057832,1059377,1058007,1058523,1058623,1057708,1058692,1058586,1058963,1059331,1057687,1058135,1059364,1058202,1058986,1058535,1058169,1059199,1058628,1058730,1058688,1057753,1058860,1057947,1057775,1058161,1058880,1058731,1059275,1057824,1058513,1058751,1059066,1059011,1059325,1059373,1058424,1057875,1057795,1058703,1058053,1059099,1057970,1058041,1059326,1057756,1059297,1057895,1058673,1058229,1058570,1058846,1059185,1059047,1059151,1059377,1057586,1058647,1058741,1058642,1057829,1059065,1058882,1057861,1059039,1058281,1058285,1058290,1059151,1058526,1057645,1057901,1058957,1058875,1058640,1057633,1058239,1058364,1058721,1058567,1058383,1057625,1057690,1058340,1057557,1057857,1057545,1057946,1058105,1057938,1057528,1057842,1057928,1057668,1057724,1057573]"
478,Secretary of State - DEM (Gunnison),"[151723,151941,152172,153460,152152,152279,154351,152385,151777,152484,154510,151855,151844,152948,154488,154124,151945,152829,153394,152382,154798,151928,150649,150614,150648,154155,153801,154462,150913,152558,150670,150616,154554,154681,154150,150968,152038,154007,150656,153431,151518,150532,152316,150352,154561,154631,150865,154584,153111,153509,153624,153249,150473,152154,153965,150389,151896,152428,152058,152509,151871,150899,152167,152375,151943,151059,152049,150344,150812,150330,150690]"
291,Attorney General - REP (Eagle),"[353400,353541,353930,359402,359406,356313,352124,353999,351453,349891,355983,351464,356343,357095,353181,350314,352090,353225,357308,349832,357310,351717,356836,358813,350917,351796,351347,353002,353708,354049,357097,354830,350798,351455,353803,349542,351584,354794,358157,357330,357716,358301,355989,352504,353193,358153,353728,353969,357070,355789,351293,353054,352892,352171,349635,351322,351935,356767,359177,350384,349609,351347,356539,351792,356104,353598,359153,352169,350923,356740,352852,357550,353081,356254,353445,352448,353564,349282,349176,358713,354404,359250,349949,351623,354025,353169,353246,353039,350562,358113,349252,359410,353530,351012,359116,351447,355552,353819,352926,354454,359550,352817,357680,356609,352134,356624,358722,351052,355415,350220,355547,351986,353210,349837,353885,359505,352452,353557,353904,358891,354050,357254,358547,352268,355034,352816,352967,358085,349472,350544,351617,358566,356436,354275,352451,350090,353864,353695,358598,353536,349552,349878,352404,358935,359015,355327,356622,359347,357989,352428,350893,359296,357290,357853,358588,358635,353435,350833,352793,351245,350432,354537,352838,351032,359183,352546,353580,352847,351059,353799,355150,358090,357357,351074,355251,351988,353668,352754,349234,349473,356292,351879,357868,354709,356886,351778,351030,355267,351473,355555,352731,358475,350282,356734,357480,351534,352210,359083,355439,349384,354419,358291,349405,358727,356442,359011,351952,351420,359046,358835,357610,355689,356908,358597,355083,357536,354191,359450,350313,357015,358202,349974,354916,354945,358507,355175,355332,358992,355402,350065,358469,357886,359001,354939,357920,357213,358219,349855,349219,354674,349635,355102,355783,357117,355688,357415,355895,349939,349200,356058,356459,356073,354602,356993,349864,349176,355758,354519,354790,354187,355172,354624]"
165,Representative to the 120th United States Congress - District 2 - REP (Clear Creek),"[377795,379972,379638,380373,380224,377932,379662,380101,378109,380186,378509,378769,380123,380414,380335,378342,379805,378528,380155,379407,380169,380236,380167,379690,378057,379726,378274,378388,379242,378053,380022,379351,378034,377965,378449,380250,379583,379001,379720,379512,378027,378794,378086,377950,378370,378080,379120,378876,379962,378067,379699,380230,378119,380248,377986,378154,380087,378023,377824,380355,379122,378116,380067,378489,379807,379703,380421,379504,377836,380189,380408,377838,378313,378743,379848,378961,378982,379710,378414,379517,378403,378548,378249,380197,379482,380049,378707,379523,377945,380089,379458,377849,378278,379832,379963,379446,379360,379641,378351,377865,379010,379433,379252,378329,378980,379432,378376,377888,377865,378953,378805,378410,378848,378720,378371,377851,378394,378287]"
148,Governor - DEM (Bent),"[1608745,1608089,1608296,1608180,1608196,1607705,1608287,1608542,1607793,1608388,1608177,1608454,1608014,1608374,1607823,1608348,1608520,1607833,1607739,1608616,1608144,1608574,1608486,1608222,1607970,1607765,1608229,1608731,1608727,1607738,1607849,1608709,1607919,1608737,1608523,1608729,1608543,1608303,1608273,1608724,1607987,1608481,1608683,1608332,1608483,1608511,1608483,1608054,1608181,1608463,1608066,1608211,1608207,1607896,1608040]"
151,Representative to the 120th United States Congress - District 3 - REP (Saguache),"[2372,2647,1617,2376,1155,1399,2188,2084,1459,1946,1293,2250,1298,1474,2080,1932,1754,2024,2699,2588,2200,2633,1171,2651,1775,1356,1919,1341,2535,2675,2072,2602,2454,2324,1236,1554,1371,2622,2729,2412,2609,1564,2040,1440,2465,1127,1766,1292,2434,1598,2500,1997,1503,1304,1257,1640,2428,1856,1709,2135,2045,1349,2513,2378,1702,2268,1634,2050,1866,2065,1940,1412,1995,1343,1425,1854,1696,1474,1100,1340,1389]"
636,Secretary of State - DEM (Summit),"[159921,164809,161712,159435,158995,158748,162488,162429,161204,160409,158832,162325,161827,160562,158750,159887,160432,163621,162194,162785,162226,159634,164798,159182,163567,161692,165318,160385,164483,163301,165140,159339,162129,163472,162053,163600,159803,159655,160107,162362,162818,162091,162508,158675,159358,161166,163250,160219,161508,160401,159683,163242,160635,165197,159653,160552,161224,165305,163161,163428,159370,163557,164520,163225,161054,164107,159332,158610,163798,163987,161226,165223,164473,161345,163675,161515,163508,162881,162768]"
5950,Arapahoe County Commissioner - District 2 - DEM,"[804566,816776,743934,761610,815544,760905,729741,773719,783957,812564,802617,802017,756281,709880,803079,722989,750440,761126,816859,828407,729957,748342,790466,759256,749292,761705,787701,811229,730891,721680,844571,749574,793600,753609,777311,714615,770629,727700,831586,822457,822323,747835,744442,832261,738230,814710,811397,745740,720470,810228,844607,832123,762446,750376,748800,720443,782814,815507,823639,752266,795600,756056,796252,839517,854331,760495,814942,808981,757941,784944,724917,766453,851062,756752,755080,750723,844848,745586,784386,802158,736068,796197,774588,845995,767135,758889,841879,785568,811162,842570,785666,714089,744578,822270,753711,720711,752459,736756,732755,812995,853268,815432,759621,733911,800791,758030,738300,839127,727756,727039,798781,823681,822883,830656,765965,758270,712192,849343,826746,723129,720447,817232,787890,854074,799924,749101,791202,763079,757217,736805,790112,843426,816423,846379,767253,830753,834770,750189,775482,854038,825568,749635,788256,802889,801099,850312,792511,730405,720054,850403,718262,830402,854072,824756,765855,723285,762399,748140,809547,843242,780612,733343,769681,800647,717505,814540,790759,725221,827370,847069,720698,836204]"
2705,State Senator - District 3 - DEM,"[1281412,1266899,1274432,1259473,1255834,1253717,1282974,1261178,1277199,1254407,1278513,1257930,1245341,1256750,1270967,1276702,1246429,1260288,1253783,1249739,1257600,1256897,1274058,1270080,1255563,1268525,1247443,1246422,1268707,1251553,1254043,1269371,1274269,1272668,1263560,1252992,1258296,1245509,1259797,1255054,1254578,1262338,1253795,1246793,1263268,1248384,1248775,1276717,1278298,1253972,1273501,1254563,1275884,1280426,1246788,1263488,1280971,1279719,1272656,1275048,1263950,1264448,1273000,1245197,1273968,1252788,1249249,1253422,1249768,1282672,1267251,1256353,1271291,1268032,1279788,1280103,1252906,1262299,1263915,1258006,1248206,1258957,1246456,1279364,1271204,1281602,1279632,1263908,1280092,1282419,1245875,1263347,1271461,1270198,1283296,1253477,1255076,1262931,1282694,1277412,1277240,1283804,1263350,1283324,1277323,1261136,1262165]"
5719,Douglas County Commissioner - District 1 (REP),"[708159,671190,671463,709065,607478,655013,672177,672662,680763,655452,616371,648662,652669,686488,665734,624261,638417,647729,669187,712325,704729,674250,707294,647702,652024,697874,632922,636107,649731,714495,683255,651432,698468,672645,618122,705421,617574,700313,680388,650990,706750,613467,620644,702755,686366,649939,617879,634639,627046,691553,702322,642304,709543,695066,659037,701772,710379,677112,650409,646219,705082,686396,715004,660974,625997,650052,606050,629736,699598,698268,650458,638326,671351,686965,715307,694331,661729,700181,633131,652988,716284,605802,624666,710377,697770,677209,626402,704580,674324,651313,686717,629945,620250,702490,678872,643515,635397,699546,622311,671605,637892,692885,643981,622113,622843,673111,647673,666687,651817,647483,655038,642112,638422,624371,639156,649753,635024,606931,634521,608692,625373,608664,609301,638228,634367,612614,629994,625333,605956,610181,616642,624415,610036,619085,609754]"
7317,Attorney General - REP (Arapahoe),"[804566,816776,743934,761610,815544,760905,729741,773719,783957,812564,802617,802017,756281,709880,803079,722989,750440,761126,816859,828407,729957,748342,790466,759256,749292,761705,787701,811229,730891,721680,844571,749574,793600,753609,777311,714615,770629,727700,831586,822457,822323,747835,744442,832261,738230,814710,811397,745740,720470,810228,844607,832123,762446,750376,748800,720443,782814,815507,823639,752266,795600,756056,796252,839517,854331,760495,814942,808981,757941,784944,724917,766453,851062,756752,755080,750723,844848,745586,784386,802158,736068,796197,774588,845995,767135,758889,841879,785568,811162,842570,785666,714089,744578,822270,753711,720711,752459,736756,812995,853268,759621,733911,800791,758030,839127,727756,798781,823681,822883,830656,765965,758270,712192,849343,723129,817232,787890,854074,799924,791202,763079,757217,736805,790112,843426,834770,775482,825568,788256,802889,801099,850312,792511,730405,850403,824756,762399,843242,800647,717505]"
314,Attorney General - REP (Grand),"[1627008,1623381,1623806,1625126,1626732,1626749,1625744,1624291,1626215,1626210,1624945,1623678,1625976,1626842,1625311,1625040,1623775,1623319,1624013,1623520,1625459,1624862,1624884,1627019,1626069,1623259,1626209,1624775,1625619,1626976,1626309,1622712,1624094,1625843,1626631,1623169,1623782,1623308,1622614,1623294,1626556,1623338,1625440,1626778,1623579,1624583,1624984,1626204,1626387,1624491,1627014,1625850,1623356,1626923,1626461,1624603,1623191,1622512,1623466,1625564,1622582,1624329,1624327,1625631,1626070,1626304,1625450,1626282,1624346,1622574,1624006,1625365,1625642,1625294,1623524,1623819,1626172,1626350,1626619,1623379,1624486,1625356,1625870,1625669,1625673,1624647,1625622,1622560,1625006,1625577,1625622,1624719,1623582,1622775,1623287,1625408,1623374,1625012,1624416,1623682,1623043,1622568,1623460,1623487,1622857,1622565,1622937,1622808,1622611]"
4975,El Paso County Commissioner - District 5 - DEM,"[1079373,1144180,1191394,1111858,1149872,1121485,1201672,1146962,1177450,1236748,1187838,1192192,1154417,1095614,1242569,1177725,1140390,1160323,1112860,1224788,1098175,1115973,1233487,1167322,1105235,1240616,1116138,1241118,1120999,1177306,1220379,1207035,1116742,1239246,1207620,1209823,1173910,1161719,1140368,1117050,1092732,1223665,1146367,1224229,1094663,1171765,1079350,1112383,1216731,1085961,1205798,1133708,1088064,1234616,1157721,1129657,1191365,1229755,1088421,1107468,1151910,1151488,1099047,1102180,1135439,1137349,1098826,1078715,1220878,1142588,1113693,1106182,1189899,1162188,1172290,1209235,1084331,1157094,1130564,1228322,1162455,1239146,1195020,1153112,1145374,1079603,1164191,1162103,1221270,1222250,1140943,1166160,1087303,1119907,1106829,1130639,1108584,1193124,1243673,1098892,1171305,1089964,1224383,1207920,1240464,1239611,1117897,1210634,1129203,1192123,1100104,1101804,1179014,1209225,1094654,1196770,1125574,1215345,1237913,1088769,1137156,1111249,1182144,1168171,1162600,1092392,1201164,1081168,1153550,1104255,1079696,1232789,1215672,1195490,1225934,1104826,1143328,1156474,1156830,1144527,1214636,1220710,1118148,1174632,1099446,1196563,1108652,1091602,1223722,1161789,1192634,1197875,1191819,1112319,1202877,1205592,1190840,1189243,1167850,1177151,1120635,1135206,1173162,1235494,1167794,1093168,1174671,1219610,1109585,1192294,1225810,1165015,1154490,1101360,1181128,1239701,1126232,1232525,1082002,1154448,1081659,1207196,1150120,1206588,1154608,1213316,1209304,1129549,1103370,1232290,1211874,1096457,1131798,1103362,1114700,1137179,1120587,1140543,1135665,1241604,1121928,1243880,1233497,1167952,1235593,1234293,1132175,1084991,1159338,1123650,1093977,1151313,1122482,1114202,1090908,1144631,1115879,1206356,1139971,1212324,1158442,1232577,1188692,1131959,1215703,1197628,1161759,1146329,1175003,1089163,1219251,1167374,1145537,1220535,1126998,1191438,1128124,1213877,1139030,1121323,1145574,1116400,1130259,1111214]"
4643,State Senator - District 21 - DEM (Adams),"[528557,577796,599797,510811,529771,510335,572897,561286,546019,566269,577706,588114,592134,512346,562577,567106,589018,604583,565605,532267,577385,586893,586645,552914,588787,514153,574189,519252,604881,510533,544872,596187,571510,603153,517147,568493,577945,579322,526926,548672,531204,571286,525517,545261,562841,520115,602704,596339,567897,558894,527487,593203,577165,603246,593951,515595,546763,577787,528417,547528,582820,556435,590536,515715,516464,585448,518780,588464,542647,579247,572784,529945,540209,558571,570861,533530,549633,551837,516203,527604,602234,572153,552094,529712,550203,532498,553841,532981,570987,552527,554937,521031,529229,578995,553434,585206,599239,515496,518758,561615,527644,577922,578377,595012,551377,548724,549480,565273,579397,600276,535075,509816,517710,586021,604037,539006,513959,546467,513777,576358,595494,561248,574417,575401,546010,519087,520917,527255,512386,605285,523117,591956,569638,527810,576997,524414,598531,551538,593455,555546,559878,553058,559235,559873,521358,586538,547388,515399,511347,556080,510665]"
6357,El Paso County Commissioner - District 1 - REP,"[1079373,1144180,1191394,1111858,1149872,1121485,1201672,1146962,1177450,1236748,1187838,1192192,1154417,1095614,1242569,1177725,1140390,1160323,1112860,1224788,1098175,1115973,1233487,1167322,1105235,1240616,1116138,1241118,1120999,1177306,1220379,1207035,1116742,1239246,1207620,1209823,1173910,1161719,1140368,1117050,1092732,1223665,1146367,1224229,1094663,1171765,1079350,1112383,1216731,1085961,1205798,1133708,1088064,1234616,1157721,1129657,1191365,1229755,1088421,1107468,1151910,1151488,1099047,1102180,1135439,1137349,1098826,1078715,1220878,1142588,1113693,1106182,1189899,1162188,1172290,1209235,1084331,1157094,1130564,1228322,1162455,1239146,1195020,1153112,1145374,1079603,1164191,1162103,1221270,1222250,1140943,1166160,1087303,1119907,1106829,1130639,1108584,1193124,1243673,1098892,1171305,1089964,1224383,1207920,1240464,1239611,1117897,1210634,1129203,1192123,1100104,1101804,1179014,1209225,1094654,1196770,1125574,1215345,1237913,1088769,1137156,1111249,1182144,1168171,1162600,1092392,1201164,1081168,1153550,1104255,1232789,1195490,1104826,1143328,1156474,1156830,1144527,1214636,1220710,1118148,1174632,1099446,1196563,1108652,1161789,1192634,1197875,1191819,1112319,1202877,1205592,1189243,1177151,1120635,1173162,1235494,1167794,1093168,1174671,1225810,1165015,1101360,1232525,1081659,1207196,1150120,1154608,1213316,1209304,1103370,1211874,1096457,1103362,1137179,1140543,1135665,1241604,1243880,1233497,1167952,1235593,1132175,1159338,1123650,1114202,1144631,1158442,1232577,1188692,1215703,1161759,1175003]"
380,Attorney General - DEM (Logan),"[1051653,1053655,1053744,1054026,1053329,1054217,1052057,1052416,1052667,1053205,1056284,1053355,1054875,1052781,1053661,1056362,1054710,1056085,1052899,1051598,1053591,1055001,1051539,1055350,1052540,1054825,1051732,1055622,1055876,1053127,1052376,1055952,1052090,1054509,1052887,1052712,1055647,1052937,1052038,1054137,1052582,1052332,1055398,1056320,1052689,1053664,1052543,1051650,1053253,1055503,1051944,1056110,1054292,1053599,1052362,1053029,1054229,1052523,1053616,1052458,1053613,1052986,1052093,1052713,1052656,1053035,1052565,1056308,1056248,1052062,1054909,1055786,1055562,1054224,1052626,1055378,1054544,1054288,1054773,1054739,1056098,1056158,1053856,1054293,1054280,1055378,1055446,1054779,1054076,1054583,1054183,1054048,1054049,1053821]"
1053,Secretary of State - DEM (Garfield),"[374416,370899,371312,374270,363147,370995,361518,372687,373795,367021,373887,366758,361435,364760,368714,373964,363275,362131,370718,365976,374128,365437,374707,371367,373439,362268,367305,368732,373802,365815,371186,363201,374441,373193,368126,374127,364308,364871,375345,373501,373541,369007,375695,367011,373231,375496,369176,373465,371425,374125,371486,372847,362838,366793,362479,373615,364345,371886,363115,369331,368904,362697,372700,364133,367587,374233,369747,370484,369994,372685,363789,373337,364721,370056,370156,370921,367219,361537,369159,372471,371462,370312,371374,366185,362047,369815,365668,363947,365214,367929,367207,361974,367488,365206,367248,364919,365000,364739,364092,362367,361645]"
194,Park County Commissioner District 3 - REP,"[1034160,1033031,1034209,1034990,1036610,1034181,1033634,1032407,1034465,1031914,1033470,1033521,1036244,1032588,1036428,1032622,1032430,1034206,1037783,1032526,1033419,1035086,1035622,1034063,1033524,1033875,1037154,1035293,1033896,1035741,1037270,1035996,1036179,1036738,1035188,1032884,1037759,1032811,1032614,1032719,1033876,1032912,1037430,1035600,1033459,1037221,1036099,1032643,1034204,1033950,1036935,1037197,1032649,1037566,1034583,1033367,1032196,1034597,1034446,1034105,1033255,1035034,1036358,1036004,1036158,1033432,1037103,1033915,1033449,1033240,1037005,1033666,1032900,1032350,1032576,1036922,1034955,1035848,1035287,1037521,1033263,1033199,1033571,1032652,1033550,1035587,1032607,1036960,1031865,1036783,1033182,1033553,1035419,1034964,1035056,1032971,1035081,1032492,1034175,1033269,1036370,1033336,1032254,1037413,1037570,1033645,1037394,1036334,1033326,1037690,1033044,1035536,1035383,1032692,1033908,1036123,1034385,1037626,1034925,1034994,1036020,1034190,1036850,1033299,1034112,1037448,1036475,1032736,1032029,1036608,1034011,1033769,1035751,1033933,1033209,1034278,1037132,1035673,1034844,1032883,1034117,1034006,1034272,1033626,1033869,1032780,1032683,1036115,1035127,1032639,1033273,1037356,1033435,1036848,1033085,1037570,1036333,1033425,1035615,1032327,1031900,1034322,1035145,1036174,1036559,1032115,1031950,1036980,1037583,1036388,1034365,1032571,1037716,1032303,1035962,1032168,1032144,1036142,1035482,1035701,1035971,1032311,1034906,1036694,1037465,1034574,1037651,1037308,1036302,1034903,1036293,1036964,1034392,1037382,1037177,1035562,1035946,1032308,1034787,1036932,1032237,1034987,1034492,1032082,1035785,1036082,1036474,1034899,1035059,1035431,1034869,1034367,1036016,1034384,1034603,1035352,1032234,1034545,1034296,1035461,1034712,1034451,1034876,1034673,1034372]"
404,Attorney General - REP (Garfield),"[374416,370899,371312,374270,363147,370995,361518,372687,373795,367021,373887,366758,361435,364760,368714,373964,363275,362131,370718,365976,374128,365437,374707,371367,373439,362268,367305,368732,373802,365815,371186,363201,374441,373193,368126,374127,364308,364871,375345,373501,373541,369007,375695,367011,373231,375496,369176,373465,371425,374125,371486,372847,362838,366793,362479,373615,364345,371886,363115,369331,368904,362697,372700,364133,367587,374233,375727,369747,370484,369994,372685,363789,375385,373337,364721,370056,370156,370921,374771,367219,361537,375539,369159,372471,374593,371462,370312,374703,372809,375724,371374,372149,366185,375190,374070,371907,362047,369815,371842,365668,363947,365214,375011,373280,374508,367929,375051,367207,361974,367488,365206,372665,373648,367248,364919,371861,365000,364739,374872,367562,366323,373804,372888,364092,362367,361645,370973,367976,372097,372556,369197,367432,365819,369920,371342,366639,372500,372741,375566,374342,373241,369700,368634,363484,374879,375322,370567,375305,369741,369917,372265,369896,369931,365009,366865,373142,374165,373286,374741,367868,371069,362988,373693,367184,365916,373086,374773,361765,361416,362761,374627,374324,366617,374270,371186,372221,362767,367820,367250,370053,367303,373257,361682,361613,366413,367270,369839,361762,372734,371322,372684,372816,369994,372053,370288,370912,361839,372246,367360,367110,370774,370409,367418,369425,361865,367740,365395,361932,365325,371678,362707,371138,365833,370077,368452,362218,368663,366396,363100,365873,366914,368251,370436,369680,367780,367245,368443,361736,364471,363253,368913,365231,366587,369148,369179,363087,365338,365187,364832,367411,368834,368660,362958,363139,367060,366920,364742,363548,367064,367710,363957,363964,362211,362327,363255,365907,364865,363367,364660,362096,361872]"
274,Attorney General - REP (Routt),"[1285839,1288877,1289547,1290817,1286711,1286502,1287643,1286012,1287812,1290625,1288883,1288743,1289909,1286276,1287647,1289645,1291569,1285701,1287487,1287774,1287573,1290730,1290521,1288418,1287840,1291601,1286725,1291026,1290121,1289816,1289142,1290655,1291054,1288428,1291410,1291525,1285773,1290348,1289412,1290731,1285787,1287784,1286524,1291109,1287632,1288369,1285641,1287083,1286486,1291708,1288762,1285722,1289828,1290555,1285645,1291015,1291668,1288018,1288962,1291719,1285755,1286551,1291308,1288090,1286898,1286306,1287560,1288504,1286478,1285678,1285926,1285884,1291522,1290550,1291566,1285691,1288761,1289781,1285867,1290614,1287884,1289198,1291638,1288438,1290075,1291886,1291127,1286963,1290162,1287189,1287601,1285707,1285986,1291731,1289777,1286139,1287739,1289009,1286997,1287583,1287883,1287074,1291802,1286487,1287532,1286272,1290047,1287431,1286307,1290915,1291322,1286507,1288729,1287393,1289855,1287947,1286841,1291790,1286310,1291602,1291470,1289925,1288428,1288966,1289764,1288736,1286196,1290829,1286258,1289266,1288556,1289702,1286219,1290057,1291315,1289606,1291396,1288322,1289583,1288649,1290013,1289888,1288803,1288690,1290663,1290122,1287932,1285925,1288554,1290673,1287978,1290792,1290410,1289302,1286055,1290013,1289239,1288348,1289355,1287951,1288792,1289585,1288076,1288054,1287892,1288706,1288672,1285909,1288263]"
334,Attorney General - REP (Summit),"[159921,164809,161712,159435,158995,158748,162488,162429,161204,160409,158832,162325,161827,160562,158750,159887,160432,163621,162194,162785,162226,159634,164798,159182,163567,161692,165318,160385,164483,163301,165140,159339,162129,163472,162053,163600,159803,159655,160107,162362,162818,162091,162508,158675,159358,161166,163250,160219,161508,160401,159683,163242,160635,165197,159653,160552,161224,162185,165305,162233,163161,161690,163428,159370,160994,163557,160618,161769,162076,164520,162330,160265,160516,158773,162071,163225,159896,160825,161054,164107,158659,164281,162497,159332,160633,158610,161982,163798,160678,163987,161226,164339,165223,164473,162011,161345,163675,160222,161515,161986,162101,158633,160596,162387,160203,163508,163627,159594,160765,162086,160171,164469,162881,160333,165127,163349,159511,164093,162768,159227,158644,163823,165073,159747,163231,163913,164777,164901,161151,161610,164526,162645,164959,164539,164162,163232,164089,162727,163513,162882,163207,158956,161471,162830,163102,162580,161353,161634,158809]"
8371,State Representative - District 5 (DEM),"[215963,266287,313738,229441,171868,223793,226629,199375,255014,281590,212787,269448,316743,207734,321601,225236,340416,207009,202860,302664,188768,300549,328744,282900,300812,245656,343132,186614,207753,297713,242023,321850,264042,228092,272565,171249,189070,244578,237095,310438,282960,318771,188146,267290,248765,251627,239834,322565,207895,270205,273138,274228,342052,215119,318548,289880,301133,312726,224947,238909,184730,344752,249360,258737,310542,214520,337818,267017,262890,205032,334546,205964,343407,309493,257323,259158,184984,192822,168023,276340,344840,254403,316405,261030,221687,231741,318076,279768,207475,167483,195926,195176,298469,175149,228752,294727,306751,202451,181697,282461,179242,232789,306990,276480,246669,267644,278132,193855,245375,309130,173183,323676,215446,337687,203503,186029,310585,189381,220401,301288,245213,184642,340387,189931,293489,309830,173702,241197,212513,219672,168053,208132,331878,299078,320995,327024,312863,297618,318620,262248,292199,184799,242847,189737,320847,267942,241883,198832,220654,230158,177317,224444,324799,252148,251402,333033,278996]"
110,Representative to the 120th United States Congress - District 3 - REP (San Miguel),"[133316,133240,132983,132384,133193,133531,132706,134183,133440,133956,133480,133819,132960,133683,133969,133076,132736,133958,133297,133693,133388,133611,133943,133555,134165,133883,133378,132473,134013,134099,133581,132394,132713,133439,133105,133874,133012,133051,133938,134113,133937,134140,132345,132510,133448,133586,133476,133893,134143,133578,133399,132442,133828,132882,134151,132597,133122,132420,132922,133569,132346,134185,132722,134048,133507,133304,132401,133019,134124,134193,134140,132658,132741,133173,133976,132914,133507,133004,133816,133569,134077,134227,132580,133569,132887,133494,133252,133057,133051,133301,132882,132913,132338,133092,132768,133069,133427,133015,133086,132388,132375,132860,133258,133456,133358,132404,132755,133101,133271,133198,132606,132538,133279,133115,133237,133053,132641,133039,132806,132587,132709,132882,132977,132291,132919,132720,132671,132698,132624,132557,132304,132600]"
253,Alamosa County Assessor - DEM,"[1616983,1618462,1617354,1617990,1616493,1617397,1617466,1616691,1618121,1618310,1617609,1616890,1616548,1615886,1615485,1617165,1616955,1616534,1616668,1615914,1618186,1618298,1615933,1616786,1617577,1616812,1615596,1617573,1616840,1616462,1615848,1617569,1616442,1617474,1617491,1618395,1616448,1615503,1615398,1617366,1615703,1616066,1617197,1616134,1615167,1618487,1615799,1615748,1617227,1616090,1615755,1618351,1615199,1617769,1617166,1616994,1617449,1617408,1615225,1617562,1618563,1617525,1615659,1617297,1616115,1617454,1616179,1617944,1616910,1616773,1616877,1617318,1615203,1615432,1618564,1615630,1615481,1618559,1615843,1618410,1615267,1615733,1617869,1615524,1616266,1618198,1617887,1615233,1618083,1618486,1617878,1615762,1615619,1617919,1618429,1617909,1618060,1618142,1617973,1618137,1617940,1615411]"
