min_margin,contest_name,contest_cvr_ids
2711,State Representative - District 20 - DEM,"[243274,134078,139027,277434,140784,185413,177720,119245,179423,186779,275942,231080,161329,214459,153024,242919,155528,150118,259776,154613,133137,155936,172305,205238,254964,257007,138940,256922,158449,238542,214532,167698,131957,159771,255246,136361,207302,264333,265624,264811,222666,144444,272370,132820,209201,119136,143186,125933,158200,142743,216305,130964,215158,188162,184021,255147,243527,216567,129162,267028,115406,128443,142021,184378,141833,222238,190789,141570,259477,172663,162721,225842,217711,234771,204259,153352,263684,251076,179087,270046,179726,258782,173617,236872,238408,229005,203709,133131,180610,134309,234832,264352,148193,166935,129228,143968,111997,188596,229777,243345,161896,147643,177727,238885,218629,208864,165604,193069,122747,117246,265307,118585,138055,175017,170192,264915,182975,192873,162936,274394,240276,133173,175722,213801,239884,125044,169088,145329,223493,175780,235592,117082,149581,194963,137420,270842,269362,155781,214320,248987,133406,139851,273355,168728,160435,194562,219653,257910,190846,247223,165111,211614,120751,169827,269948,166961,110930,237999,191296,114279,225907,236251,117585,115560,224864,251095,179885,163839,206400,138150,228319,261772,227632,269830,111827,263144,279209,261666,237678,207543,157459,124155,178953,224316,161417,155509,114907,177757,174364,184080,144181,130094,271345,241195,215201,265828,152023,141643,147872,139951,212300,126056,240941,214717,225030,207762,188853,215489,121165,267808,184847,114386,127197,252355,264859,254286,222585,250632,151474,219634,117004,144255,123473,212281,134456,142061,134038,266816,169872,127224,142797,250112,145509,211682,126955,130916,263882,152578,109833,115300,235342,200720,129354,183062,139893,244298,175773,197295,181774,197763,136778,242467,248370,187828,176010,194904,258180,259060,182809,196911,216697,165310,138767,182495,128808,263497,234759,246609,208994,229304,131788,183628,120812,200674,144075,118881,170285,155082,123299,276382,116871,230386,226992,172998,253894,260406,209091,158523,180007,161620,265941,174934,277579,175469,171238,196501,125272,212362,224389,171708,123734,196383,129067,122874,190770,254751,247145,238217,155041,199406,196167,129533,203402,180974,214959,228385,181437,175523,167324,255463,242596,128901,240505,259615,168739,272173,228096,178824,122789,264969,229193,274931,154870,218023,227809,206228,254037,271654,266725,206850,267548,266748,273705,259616,119816,203051,138300,125234,242663,171303,200339,166484,260552,183582,120169,155617,118196,233759,130230,155802,152772,207676,276378,273888,200770,266938,249558,204225,166317,169763,212179,168817,235267,211559,202054,276710,204017,180927,192440,198260,147587,147429,213388,162517,159849,178408,264269,195604,184727,109742,277810,132757,209913,149448,201259,184692,202663,112473,264511,133719,260561,153999,253035,165686,125485,173730,117233,137946,171890,253626,182059,190154,202725,141296,122542,143786,181801,234280,177140,183881]"
6984,District Attorney - 4th Judicial District - REP - El Paso County,"[243274,134078,139027,277434,140784,185413,177720,119245,179423,186779,275942,231080,161329,214459,153024,242919,155528,150118,259776,154613,133137,155936,172305,205238,254964,257007,138940,256922,158449,238542,214532,167698,131957,159771,255246,136361,207302,264333,265624,264811,222666,144444,272370,132820,209201,119136,143186,125933,158200,142743,216305,130964,215158,188162,184021,255147,243527,216567,129162,267028,115406,128443,142021,184378,141833,222238,190789,141570,259477,172663,162721,225842,217711,234771,204259,153352,263684,251076,179087,270046,179726,258782,173617,236872,238408,229005,203709,133131,180610,134309,234832,264352,148193,166935,129228,143968,111997,188596,229777,243345,161896,147643,177727,238885,218629,208864,165604,193069,122747,117246,265307,118585,138055,175017,170192,182975,192873,162936,274394,240276,175722,169088,145329,223493,149581,137420,155781,214320,248987,133406,139851,160435,219653,257910,190846,247223,165111,211614,169827,269948,166961,191296,115560,251095,206400,269830,263144,261666,207543,161417,130094,152023,126056,225030,207762,188853,184847,114386,254286,169872,211682,200720,244298,181774]"
88,District Attorney - 11th Judicial District - REP - Chaffee,"[292677,290098,286549,287822,287908,289623,289962,285967,287679,289620,286939,288884,289710,289714,289983,289275,287767,289468,288342,286196,288612,287170,285949,289625,288216,288227,289946,285647,290370,289326,286309,287280,290116,292340,285968,287271,289446,292225,287505,293017,287307,289234,289566,292240,290574,287476,293113,287483,287303,292175,288798,287447,288864,292519,289842,286787,289959,288594,289924,291455,292271,291288,287387,290076,292766,288186,288996,290107,291383,287081,289131,289575,288497,292397,287417,292389,290048,287567,288505,289721,288719,291478,286909,289381,287445,291235,290200,286588,290227,290309,288536,286717,286635,290010,288379,292434,289730,289248,290031,285830,286458,287330,287386,289722,292356,289844,286458,286642,288645,290931,291092,290395,286929,290433,289550,287039,286071,289785,292078,286513,287962,285828,287991,290187,289719,285994,287987,291693,290281,286981,287833,292345,290905,288552,290352,292850,286821,289940,293101,285897,288628,289161,286616,290096,293083,289430,289030,290423,289817,285910,290049,287615,290316,289287,290302,288367,287035,291976,288744,290224,286401,289385,287973,287408,286128,290334,288850,291418,287720,292098,288638,289131,291954,291182,291734,290065,289984,287529,292925,285730,289419,289598,286606,289928,286981,286433,291808,291588,292944,288738,288280,286869,286309,292455,290079,292462,289967,286802,286775,288970,289566,293124,287568,289071,285616,290271,291385,287118,289536,289036,286666,292846,290490,287832,286856,287535,290124,286111,285764,288998,287915,285811,290580,290821,289504,290167,287993,290168,292071,287086,286846,290402,290172,289677,289083,292049,287387,288603,290341,288417,287718,291231,286728,286998,286456,289107,288707,287520,288996,285926,292973,286234,291163,285874,289105,289153,287214,289726,288609,292539,292773,286722,286789,285923,289826,289848,287378,285609,286579,286059,287887,288510,292810,289868,290369,288584,290710,287469,287075,287933,285978,286254,286141,287190,288894,286189,288646,285627,289427,287653,290024,288205,288126,286677,292836,287082,288993,292198,290998,287663,289349,287966,289350,291772,285888,291330,288880,289260,290239,290332,288163,287381,285746,290418,290479,292123,291493,291432,289110,290102,286948,287202,287841,287763,288786,286959,286670,292872,289439,290204,286563,286485,291032,291990,289740,285973,286568,286470,290539,286392,291600,293021,285753,289561,286132,288734,289697,287331,287700,290329,289557,287174,286843,286697,290608,288994,290416,286079,288910,289829,288080,286911,292605,289184,290907,288078,285886,292719,287917,287168,289415,289195,287814,289043,286177,288610,285973,286269,288777,289768,292722,291593,289367,291603,288138,289042,287402,285666,288428,288328,286359,288029,285880,291126,286446,291081,287690,290801,286969,288088,289476,286206,285698,290656,287995,286438,286528,288563,289539,288652,286573,292280,287318,292570,285628,288616,286060,286006,290611,285850,290797,289177,290532,290693,289126,293102,288736,288541,291298,286541,290746,293110,292685,287044,288221,286117,292576,290925,291900,286713,287872,292667,286893,286401,287848,288361,288185,291408,287954,292778,286050,286894,287998,291477,286792,292162,292056,287002,287624,286230,286690,291734,293037,290841,287038,291497,287003,286302,288059,292813,286575,287874,292549,292088,290935,292501,287325,291277,292010,292765,291203,292067,287424,292019,291714,286173,291119,286317,291994,292261,291859,292650,292547,292386,290908,293050,285672,286707,287152,292995,291708,292703,292542,286618,293226,292922,286569,292476,286029,286160,292380,290973,286508,291915,286793,286619,286800,286292,291180,292209,286528,290912,292389,291572,291048,292889,292210,292982,291964,292166,286071,291286,291841,292940,291388,290990,292154,292792,291863,290817,292898,290604,286161,292503,293038,291570,292009,291546,292582,292771,291875,292519,291629,286010,290692,291648,292281,292251,290806,291297,290797,290501,292209,290593,291570,291337,291187,286044,291200,291833,291056,291156,291955,291390,291706,291698,291854,291156,286102,290956,291168,290892,286019,290722,290513]"
740,Teller County Commissioner District 1 - REP,"[300945,302569,305999,299572,305097,306063,306286,299411,302908,300022,300290,299422,303209,304011,304554,300418,301652,307252,306914,306170,300381,304998,300893,306740,303667,302873,299713,306592,306419,299596,301490,299173,298948,303347,303803,301018,300607,304910,302564,303952,306215,304172,305739,299549,304367,299425,300273,305771,302572,300940,304802,306000,303809,302825,307249,299370,301833,306393,302843,301402,304152,303937,301622,302725,301744,302738,298893,303240,298859,302872,298998,303794,302340,301878,302200,301777,301570,301431,301623]"
9199,Larimer County Commissioner - District 3 - REP,[]
6887,Larimer County Commissioner - District 2 - REP,"[1421948,1458946,1516047,1482337,1426280,1455615,1464630,1362440,1507023,1496983,1483690,1511127,1443192,1469912,1500892,1468515,1385987,1362982,1514203,1374329,1358123,1477817,1396072,1457467,1508906,1372062,1345856,1342780,1497591,1513593,1519352,1416267,1433553,1381205,1431165,1511314,1415764,1355135,1495053,1456111,1476138,1352153,1433042,1419441,1519611,1410682,1515356,1357694,1351262,1432839,1372473,1439231,1390109,1521265,1448162,1490543,1380207,1341181,1517404,1354894,1463347,1412752,1518148,1409589,1399202,1338373,1471446,1419170,1339689,1383556,1375624,1377543,1455514,1464180,1453797,1474528,1467641,1379085,1460785,1399935,1335804,1489696,1354586,1424953,1444410,1499220,1385832,1467845,1420415,1494318,1366522,1400406,1431219,1409346,1398238,1364277,1440025,1519914,1435574,1488713,1436826,1428763,1476135,1365688,1375010,1373196,1518138,1485715]"
31052,Larimer County Commissioner - District 3 - DEM,"[1421948,1458946,1516047,1482337,1426280,1455615,1464630,1362440,1507023,1496983,1483690,1511127,1443192,1469912,1500892,1468515,1385987,1362982,1514203,1374329,1358123,1396072,1497591,1433553,1431165]"
531,State Senator - District 23 - DEM,[]
2639,State Senator - District 31 - DEM - Denver County,"[1142538,1077078,1136552,1184176,1182881,1061356,1147279,1057301,984045,1175896,1180474,1182829,1129269,1033214,1190825,1120822,1108887,1182985,1099087,1046049,1143963,1148277,1165271,1176251,1197675,1046650,1117154,1169189,1114966,1019921,1102666,1156157,955824,1076463,1107084,1004981,1196181,1053138,1170329,951455,1128428,1172075,1046462,1197670,946720,947477,1102429,1085343,1123717,1017018,1144763,1082464,1050998,946554,986729,1051176,951702,1100628,1087835,959239,945416,1044898,1063728,1115999,1087351,1049208,983016,1104385,1085636,1074571,1049279,1178486,986067,1055370,1018743,1044030,1150683,1025250,1058625,964239,1130970,1144214,1153424,1042269,1021146,1166392,1163137,1048386,1106417,989829,1126649,1155058,1086783,1006088,1109042,1086087,1152774,1058507,982649,1036618,1110847,1009838,1070395,1190069,1072002,1130077,1144417,1024017,1068711,1192514,1120650,989637,1168680,1132003,954690,1010329,967879,1043580,1137315,1074971,1083247,1013322,1088849,1188615,1051988,1083263,1022399,1081711,1113776,1049704,1152498,1188086,1112903,1187442,1119429,1160563,1006399,980255,950553,1026401,1069359,987399,1079881,1005454,969317,1141450,1048496,1151566,991226,981040,987400,1119329,1154761,1046895,1034687,1047312,1017483,1054448,1046637,1182326,960280,1194535,1116226,1164972,946508,1175419,1083829,1009249,1048280,1100708,979993,1172266,1053513,1180024,1069679,1058540,1068903,1113572,1038928,1045004,1151313,949198,961790,985549,1186590,1173044,1069097,1084359,1185766,1195017,964363,1108611,1124072,1059949,984048,1173126,1042993,1143896,1066004,1061057,1011675,1179618,983658,1113145,1047522,1059268,1129107,1076464,1195954,1117509,1078426,1179635,1167595,1088224,1079808,1172873,1093956,1041969,1010286,1126953,1009727,1153294,1155648,1053078,1142079,1072820,1142203,1073601,1106236,1017593,1187054,1180032,1042095,1050777,1052665,1183062,971928,1009349,1063793,1080243,1146203,1014027,1146530,1028207,1042246,1111338,1090316,1080057,1075162,1075756,1192079,1053779,983472,1117652,1077723,1071326,1127582,990529,1066075,1027569,1062956,1169192,1063780,1086152,1060455,1164231,1186044,1198786,1135040,1088639,1096405,977469,1138837,1084160,1039941,1107054,1021175,1109316,1052582,1051344,1025988,1079251,976071,1082780,978816,1104617,961615,1072650,1055195,1195371,1170047,1081549,1130455,1129703,1049012,1116139,1181421,1184933,1113056,1044565,968147,1096217,1166885,1031491,1148339,1136822,1185755,1034952,1045603,1113976,963436,1111610,1127764,1000244,1097699,1035260,1051196,989387,1178749,948280,1186344,1078205,1048059,947634,1081514,1141009,1180130,1083998,986092,1017503,1148825,1115163,1053469,1082487,1198714,1049237,1130851,1093587,1175960,1165417,991578,1067171,1104163,1192970,1066750,1144233,1121924,985306,1078913,1184992,1125160,1183970,1025257,1138530,1117241,1117458,1063857,1178396,1147414,1036823,1100089,1174654,1172375,1047109,1198613,1162489,1182758,1164461,1180618,1148822,1125353,970505,1018402,1081219,1102197,1103843,1098985,1184703,1158411,1058758,1177805,1100217,1152444,1168391,1040874,995247,1151280,1167192,1100591,988863,1151045,1174521,997281,1054017,1073159,1120573,1161484,1097176,1151373,1175564,1073545,1114746,1090627,1071841,981000,1145338,1099176,1023164,976038,1127389,1131493,1089001,1128479,1022655,1122545,1088824,1161860,975072,1148489,1129472,982602,1054819,1112008,1151341,1130413,951344,979692,998118,1139497,1134124,1023620,1046476,1156913,1106111,946009,1199428,1166252,992898,993877,1166680,1177650,1164637,1060943,1000116,1089044,1053940,1163632,1102434,1036887,1133937,1120905,992238,1192185,1020241,1093588,1096243,1031595,1162148,955769,1126623,1119189,1053921,1078945,1104439,950166,1128192,1144192,1026823,1122812,1067952,1002958,1022288,1120067,991613,1010832,959466,1135480,1078099,995595,1132970,1128707,1044863,1035202,1048700,1199470,1079986,1163477,991409,1124241,963140,1072201,1065844,1122627,1120738,1127936,1193827,1109577,1080054,1139098,1052779,1093417,1167380,1080008,1184779,1127150,1027896,1193842,1104611,966157,1021284,963156,999120,950178,1014366,1081916,1179098,1124149,1193869,1105122,1119001,1195821,1079488,1177037,1167793,999225,1124843,1123903,1165730,1177116,1168360,1189347,1116781,1185352,1086132,1122735,1117876,1153962,1146662,1179270,1198576,1137475,1068500,1112058,1118245]"
3583,State Representative - District 6 - DEM,[]
