County,Device ID,Batch,# of Ballots,Location
El Paso,501,37,100,Box 324
El Paso,501,38,100,Box 324
El Paso,501,39,100,Box 324
El Paso,501,40,100,Box 324
El Paso,501,41,100,Box 325
El Paso,501,42,100,Box 325
El Paso,501,43,100,Box 325
El Paso,501,44,100,Box 325
El Paso,501,45,100,Box 325
El Paso,501,46,100,Box 325
El Paso,501,47,100,Box 325
El Paso,501,48,100,Box 325
El Paso,501,49,100,Box 325
El Paso,501,50,100,Box 325
El Paso,501,51,100,Box 326
El Paso,501,52,100,Box 326
El Paso,501,53,25,Box 326
El Paso,501,54,100,Box 326
El Paso,501,55,100,Box 326
El Paso,501,56,100,Box 326
El Paso,501,57,100,Box 326
El Paso,501,58,100,Box 326
El Paso,501,59,100,Box 326
El Paso,501,60,100,Box 326
El Paso,501,61,100,Box 327
El Paso,501,62,100,Box 327
El Paso,501,63,100,Box 327
El Paso,501,64,100,Box 327
El Paso,501,65,100,Box 327
El Paso,501,66,100,Box 327
El Paso,501,67,100,Box 327
El Paso,501,68,100,Box 327
El Paso,501,69,100,Box 327
El Paso,501,70,100,Box 327
El Paso,501,71,97,Box 328
El Paso,501,72,100,Box 328
El Paso,501,73,100,Box 328
El Paso,501,74,99,Box 328
El Paso,501,75,100,Box 328
El Paso,501,76,100,Box 328
El Paso,501,77,99,Box 328
El Paso,501,78,100,Box 328
El Paso,501,79,99,Box 328
El Paso,501,80,100,Box 328
El Paso,501,81,98,Box 329
El Paso,501,82,100,Box 329
El Paso,501,83,4,Box 329
El Paso,501,84,100,Box 329
El Paso,501,85,100,Box 329
El Paso,501,86,100,Box 329
El Paso,501,87,100,Box 329
El Paso,501,88,100,Box 329
El Paso,501,89,100,Box 329
El Paso,501,90,98,Box 329
El Paso,501,91,100,Box 330
El Paso,501,92,9,Box 330
El Paso,501,93,100,Box 330
El Paso,501,94,100,Box 330
El Paso,501,95,99,Box 330
El Paso,501,96,100,Box 330
El Paso,501,97,83,Box 330
El Paso,501,98,100,Box 330
El Paso,501,99,25,Box 330
El Paso,501,100,25,Box 330
El Paso,501,101,25,Box 331
El Paso,501,102,100,Box 331
El Paso,501,103,99,Box 331
El Paso,501,104,99,Box 331
El Paso,501,105,100,Box 331
El Paso,501,106,99,Box 331
El Paso,501,107,100,Box 331
El Paso,501,108,100,Box 331
El Paso,501,109,100,Box 331
El Paso,501,110,100,Box 331
El Paso,501,111,100,Box 332
El Paso,501,112,100,Box 332
El Paso,501,113,100,Box 332
El Paso,501,114,100,Box 332
El Paso,501,115,100,Box 332
El Paso,501,116,66,Box 332
El Paso,501,117,100,Box 332
El Paso,501,118,100,Box 332
El Paso,501,119,100,Box 332
El Paso,501,120,99,Box 332
El Paso,501,121,99,Box 333
El Paso,501,122,100,Box 333
El Paso,501,123,100,Box 333
El Paso,501,124,100,Box 333
El Paso,501,125,100,Box 333
El Paso,501,126,99,Box 333
El Paso,501,127,100,Box 333
El Paso,501,128,100,Box 333
El Paso,501,129,100,Box 333
El Paso,501,130,98,Box 333
El Paso,501,131,100,Box 334
El Paso,501,132,100,Box 334
El Paso,501,133,100,Box 334
El Paso,501,134,55,Box 334
El Paso,501,135,100,Box 334
El Paso,501,136,100,Box 334
El Paso,501,137,99,Box 334
El Paso,501,138,100,Box 334
El Paso,501,139,100,Box 334
El Paso,501,140,100,Box 334
El Paso,501,141,100,Box 335
El Paso,501,142,100,Box 335
El Paso,501,143,100,Box 335
El Paso,501,144,100,Box 335
El Paso,501,145,100,Box 335
El Paso,501,146,100,Box 335
El Paso,501,147,100,Box 335
El Paso,501,148,99,Box 335
El Paso,501,149,100,Box 335
El Paso,501,150,100,Box 335
El Paso,501,151,100,Box 336
El Paso,501,152,100,Box 336
El Paso,501,153,100,Box 336
El Paso,501,154,99,Box 336
El Paso,501,155,100,Box 336
El Paso,501,156,99,Box 336
El Paso,501,157,100,Box 336
El Paso,501,158,99,Box 336
El Paso,501,159,100,Box 336
El Paso,501,160,99,Box 336
El Paso,501,161,100,Box 337
El Paso,501,162,100,Box 337
El Paso,501,163,100,Box 337
El Paso,501,164,99,Box 337
El Paso,501,165,100,Box 337
El Paso,501,166,25,Box 337
El Paso,501,167,100,Box 337
El Paso,501,168,100,Box 337
El Paso,501,169,100,Box 337
El Paso,501,170,99,Box 337
El Paso,501,171,99,Box 338
El Paso,501,172,100,Box 338
El Paso,501,173,100,Box 338
El Paso,501,174,100,Box 338
El Paso,501,175,100,Box 338
El Paso,501,176,100,Box 338
El Paso,501,177,100,Box 338
El Paso,501,178,100,Box 338
El Paso,501,179,100,Box 338
El Paso,501,180,100,Box 338
El Paso,501,181,100,Box 339
El Paso,501,182,100,Box 339
El Paso,501,183,99,Box 339
El Paso,501,184,100,Box 339
El Paso,501,185,100,Box 339
El Paso,501,186,99,Box 339
El Paso,501,187,100,Box 339
El Paso,501,188,100,Box 339
El Paso,501,189,100,Box 339
El Paso,501,190,100,Box 339
El Paso,501,191,100,Box 340
El Paso,501,192,99,Box 340
El Paso,501,193,99,Box 340
El Paso,501,194,100,Box 340
El Paso,501,195,100,Box 340
El Paso,501,196,100,Box 340
El Paso,501,197,99,Box 340
El Paso,501,198,100,Box 340
El Paso,501,199,100,Box 340
El Paso,501,200,100,Box 340
El Paso,501,201,100,Box 341
El Paso,501,202,99,Box 341
El Paso,501,203,99,Box 341
El Paso,501,204,100,Box 341
El Paso,501,205,99,Box 341
El Paso,501,206,100,Box 341
El Paso,501,207,98,Box 341
El Paso,501,208,98,Box 341
El Paso,501,209,100,Box 341
El Paso,501,210,100,Box 341
El Paso,501,211,99,Box 342
El Paso,501,212,99,Box 342
El Paso,501,213,100,Box 342
El Paso,501,214,100,Box 342
El Paso,501,215,100,Box 342
El Paso,501,216,100,Box 342
El Paso,501,217,100,Box 342
El Paso,501,218,100,Box 342
El Paso,501,219,100,Box 342
El Paso,501,220,100,Box 342
El Paso,501,221,100,Box 343
El Paso,501,222,100,Box 343
El Paso,501,223,99,Box 343
El Paso,501,224,100,Box 343
El Paso,501,225,98,Box 343
El Paso,501,226,100,Box 343
El Paso,501,227,100,Box 343
El Paso,501,228,99,Box 343
El Paso,501,229,100,Box 343
El Paso,501,230,98,Box 343
El Paso,501,231,99,Box 344
El Paso,501,232,99,Box 344
El Paso,501,233,100,Box 344
El Paso,501,234,99,Box 344
El Paso,501,235,100,Box 344
El Paso,501,236,100,Box 344
El Paso,501,237,97,Box 344
El Paso,501,238,99,Box 344
El Paso,501,239,100,Box 344
El Paso,501,240,100,Box 344
El Paso,501,241,26,Box 345
El Paso,501,242,100,Box 345
El Paso,501,243,98,Box 345
El Paso,501,244,99,Box 345
El Paso,501,245,99,Box 345
El Paso,501,246,100,Box 345
El Paso,501,247,99,Box 345
El Paso,501,248,100,Box 345
El Paso,501,249,100,Box 345
El Paso,501,250,100,Box 345
El Paso,501,251,99,Box 346
El Paso,501,252,100,Box 346
El Paso,501,253,98,Box 346
El Paso,501,254,99,Box 346
El Paso,501,255,100,Box 346
El Paso,501,256,99,Box 346
El Paso,501,257,100,Box 346
El Paso,501,258,100,Box 346
El Paso,501,259,100,Box 346
El Paso,501,260,100,Box 346
El Paso,501,261,99,Box 347
El Paso,501,262,100,Box 347
El Paso,501,263,100,Box 347
El Paso,501,264,100,Box 347
El Paso,501,265,99,Box 347
El Paso,501,266,100,Box 347
El Paso,501,267,99,Box 347
El Paso,501,268,99,Box 347
El Paso,501,269,100,Box 347
El Paso,501,270,100,Box 347
El Paso,501,271,100,Box 348
El Paso,501,272,100,Box 348
El Paso,501,273,100,Box 348
El Paso,501,274,100,Box 348
El Paso,501,275,100,Box 348
El Paso,501,276,100,Box 348
El Paso,501,277,99,Box 348
El Paso,501,278,98,Box 348
El Paso,501,279,100,Box 348
El Paso,501,280,100,Box 348
El Paso,501,281,25,Box 349
El Paso,501,282,99,Box 349
El Paso,501,283,100,Box 349
El Paso,501,284,49,Box 349
El Paso,501,285,100,Box 349
El Paso,501,286,100,Box 349
El Paso,501,287,34,Box 349
El Paso,501,288,100,Box 349
El Paso,501,289,100,Box 349
El Paso,501,290,100,Box 349
El Paso,501,291,23,Box 350
El Paso,501,292,22,Box 350
El Paso,501,293,100,Box 350
El Paso,501,294,100,Box 350
El Paso,501,295,100,Box 350
El Paso,501,296,100,Box 350
El Paso,501,297,99,Box 350
El Paso,501,298,99,Box 350
El Paso,501,299,99,Box 350
El Paso,501,300,100,Box 350
El Paso,501,301,99,Box 351
El Paso,501,302,100,Box 351
El Paso,501,303,100,Box 351
El Paso,501,304,100,Box 351
El Paso,501,305,99,Box 351
El Paso,501,306,100,Box 351
El Paso,501,307,100,Box 351
El Paso,501,308,99,Box 351
El Paso,501,309,100,Box 351
El Paso,501,310,99,Box 351
El Paso,501,311,53,Box 352
El Paso,501,312,42,Box 352
El Paso,501,313,100,Box 352
El Paso,501,314,99,Box 352
El Paso,501,315,99,Box 352
El Paso,501,316,25,Box 352
El Paso,501,317,100,Box 352
El Paso,501,318,100,Box 352
El Paso,501,319,99,Box 352
El Paso,501,320,100,Box 352
El Paso,501,321,86,Box 353
El Paso,501,322,99,Box 353
El Paso,501,323,100,Box 353
El Paso,501,324,100,Box 353
El Paso,501,325,77,Box 353
El Paso,501,326,99,Box 353
El Paso,501,327,100,Box 353
El Paso,501,328,100,Box 353
El Paso,501,329,100,Box 353
El Paso,501,330,100,Box 353
El Paso,501,331,100,Box 354
El Paso,501,332,100,Box 354
El Paso,501,333,100,Box 354
El Paso,501,334,100,Box 354
El Paso,501,335,100,Box 354
El Paso,501,336,100,Box 354
El Paso,501,337,100,Box 354
El Paso,501,338,100,Box 354
El Paso,501,339,100,Box 354
El Paso,501,340,99,Box 354
El Paso,501,341,100,Box 355
El Paso,501,342,100,Box 355
El Paso,501,343,100,Box 355
El Paso,501,344,100,Box 355
El Paso,501,345,99,Box 355
El Paso,501,346,100,Box 355
El Paso,501,347,100,Box 355
El Paso,501,348,100,Box 355
El Paso,501,349,99,Box 355
El Paso,501,350,100,Box 355
El Paso,501,351,100,Box 356
El Paso,501,352,99,Box 356
El Paso,501,353,99,Box 356
El Paso,501,354,100,Box 356
El Paso,501,355,98,Box 356
El Paso,501,356,100,Box 356
El Paso,501,357,100,Box 356
El Paso,501,358,100,Box 356
El Paso,501,359,96,Box 356
El Paso,501,360,100,Box 356
El Paso,501,361,99,Box 357
El Paso,501,362,100,Box 357
El Paso,501,363,100,Box 357
El Paso,501,364,100,Box 357
El Paso,501,365,100,Box 357
El Paso,501,366,100,Box 357
El Paso,501,367,100,Box 357
El Paso,501,368,100,Box 357
El Paso,501,369,100,Box 357
El Paso,501,370,98,Box 357
El Paso,501,371,100,Box 358
El Paso,501,372,99,Box 358
El Paso,501,373,100,Box 358
El Paso,501,374,99,Box 358
El Paso,501,375,99,Box 358
El Paso,501,376,100,Box 358
El Paso,501,377,100,Box 358
El Paso,501,378,99,Box 358
El Paso,501,379,99,Box 358
El Paso,501,380,99,Box 358
El Paso,501,381,74,Box 359
El Paso,501,382,100,Box 359
El Paso,501,383,100,Box 359
El Paso,501,384,100,Box 359
El Paso,501,385,99,Box 359
El Paso,501,386,99,Box 359
El Paso,501,387,100,Box 359
El Paso,501,388,100,Box 359
El Paso,501,389,100,Box 359
El Paso,501,390,100,Box 359
El Paso,501,391,100,Box 360
El Paso,501,392,100,Box 360
El Paso,501,393,100,Box 360
El Paso,501,394,99,Box 360
El Paso,501,395,99,Box 360
El Paso,501,396,100,Box 360
El Paso,501,397,99,Box 360
El Paso,501,398,69,Box 360
El Paso,501,399,100,Box 360
El Paso,501,400,99,Box 360
El Paso,501,401,99,Box 361
El Paso,501,402,100,Box 361
El Paso,501,403,100,Box 361
El Paso,501,404,100,Box 361
El Paso,501,405,100,Box 361
El Paso,501,406,70,Box 361
El Paso,501,407,100,Box 361
El Paso,501,408,99,Box 361
El Paso,501,409,98,Box 361
El Paso,501,410,100,Box 361
El Paso,501,411,100,Box 362
El Paso,501,412,100,Box 362
El Paso,501,413,100,Box 362
El Paso,501,414,99,Box 362
El Paso,501,415,99,Box 362
El Paso,501,416,100,Box 362
El Paso,501,417,100,Box 362
El Paso,501,418,100,Box 362
El Paso,501,419,100,Box 362
El Paso,501,420,50,Box 362
El Paso,501,421,100,Box 363
El Paso,501,422,100,Box 363
El Paso,501,423,100,Box 363
El Paso,501,424,99,Box 363
El Paso,501,425,99,Box 363
El Paso,501,426,100,Box 363
El Paso,501,427,100,Box 363
El Paso,501,428,100,Box 363
El Paso,501,429,100,Box 363
El Paso,501,430,100,Box 363
El Paso,501,431,100,Box 364
El Paso,501,432,50,Box 364
El Paso,501,433,100,Box 364
El Paso,501,434,99,Box 364
El Paso,501,435,100,Box 364
El Paso,501,436,100,Box 364
El Paso,501,437,100,Box 364
El Paso,501,438,99,Box 364
El Paso,501,439,98,Box 364
El Paso,501,440,100,Box 364
El Paso,501,441,100,Box 365
El Paso,501,442,99,Box 365
El Paso,501,443,100,Box 365
El Paso,501,444,100,Box 365
El Paso,501,445,99,Box 365
El Paso,501,446,100,Box 365
El Paso,501,447,100,Box 365
El Paso,501,448,100,Box 365
El Paso,501,449,100,Box 365
El Paso,501,450,99,Box 365
El Paso,501,451,100,Box 366
El Paso,501,452,98,Box 366
El Paso,501,453,100,Box 366
El Paso,501,454,99,Box 366
El Paso,501,455,99,Box 366
El Paso,501,456,99,Box 366
El Paso,501,457,99,Box 366
El Paso,501,458,100,Box 366
El Paso,501,459,100,Box 366
El Paso,501,460,100,Box 366
El Paso,501,461,100,Box 367
El Paso,501,462,100,Box 367
El Paso,501,463,97,Box 367
El Paso,501,464,100,Box 367
El Paso,501,465,99,Box 367
El Paso,501,466,100,Box 367
El Paso,501,467,100,Box 367
El Paso,501,468,99,Box 367
El Paso,501,469,100,Box 367
El Paso,501,470,100,Box 367
El Paso,501,471,99,Box 368
El Paso,501,472,100,Box 368
El Paso,501,473,100,Box 368
El Paso,501,474,97,Box 368
El Paso,501,475,100,Box 368
El Paso,501,476,100,Box 368
El Paso,501,477,99,Box 368
El Paso,501,478,99,Box 368
El Paso,501,479,99,Box 368
El Paso,501,480,99,Box 368
El Paso,501,481,100,Box 369
El Paso,501,482,99,Box 369
El Paso,501,483,100,Box 369
El Paso,501,484,100,Box 369
El Paso,501,485,100,Box 369
El Paso,501,486,99,Box 369
El Paso,501,487,100,Box 369
El Paso,501,488,100,Box 369
El Paso,501,489,100,Box 369
El Paso,501,490,100,Box 369
El Paso,501,491,100,Box 370
El Paso,501,492,100,Box 370
El Paso,501,493,100,Box 370
El Paso,501,494,100,Box 370
El Paso,501,495,99,Box 370
El Paso,501,496,100,Box 370
El Paso,501,497,100,Box 370
El Paso,501,498,99,Box 370
El Paso,501,499,99,Box 370
El Paso,501,500,99,Box 370
El Paso,501,501,99,Box 371
El Paso,501,502,100,Box 371
El Paso,501,503,100,Box 371
El Paso,501,504,100,Box 371
El Paso,501,505,98,Box 371
El Paso,501,506,100,Box 371
El Paso,501,507,99,Box 371
El Paso,501,508,100,Box 371
El Paso,501,509,99,Box 371
El Paso,501,510,100,Box 371
El Paso,501,511,98,Box 372
El Paso,501,512,98,Box 372
El Paso,501,513,100,Box 372
El Paso,501,514,100,Box 372
El Paso,501,515,100,Box 372
El Paso,501,516,100,Box 372
El Paso,501,517,100,Box 372
El Paso,501,518,99,Box 372
El Paso,501,519,100,Box 372
El Paso,501,520,100,Box 372
El Paso,501,521,99,Box 373
El Paso,501,522,100,Box 373
El Paso,501,523,99,Box 373
El Paso,501,524,99,Box 373
El Paso,501,525,55,Box 373
El Paso,501,526,100,Box 373
El Paso,501,527,100,Box 373
El Paso,501,528,100,Box 373
El Paso,501,529,98,Box 373
El Paso,501,530,38,Box 373
El Paso,501,531,100,Box 374
El Paso,501,532,99,Box 374
El Paso,501,533,98,Box 374
El Paso,501,534,100,Box 374
El Paso,501,535,100,Box 374
El Paso,501,536,99,Box 374
El Paso,501,537,99,Box 374
El Paso,501,538,100,Box 374
El Paso,501,539,100,Box 374
El Paso,501,540,99,Box 374
El Paso,501,541,99,Box 375
El Paso,501,542,99,Box 375
El Paso,501,543,99,Box 375
El Paso,501,544,100,Box 375
El Paso,501,545,16,Box 375
